"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26406";"INSTITUTO FEDERAL DO ESPIRITO SANTO";"26406";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"175059,29";"175059,29";"166126,26"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26427";"INSTITUTO FEDERAL DA BAHIA";"26427";"INST.FED.DE EDUC.,CIENC.E TEC.DA BAHIA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"110447,70";"110447,70";"88433,77"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26257";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MINAS GERAIS";"26257";"CENTRO FED.DE EDUC.TECNOL.DE MINAS GERAIS";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"23302,88";"23302,88";"19950,29"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26403";"INSTITUTO FEDERAL DO AMAZONAS";"26403";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAZONAS";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"42205,70";"42205,70";"29559,00"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26418";"INSTITUTO FEDERAL DE PERNAMBUCO";"26418";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"65545,43";"65545,43";"59138,50"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26420";"INSTITUTO FEDERAL FARROUPILHA";"26420";"INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"74036,64";"74036,64";"68613,55"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26402";"INSTITUTO FEDERAL DE ALAGOAS";"26402";"INST.FED.DE EDUC.,CIENC.E TEC.DE ALAGOAS";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"180590,04";"180590,04";"142430,53"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26405";"INSTITUTO FEDERAL DO CEARA";"26405";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"33485,54";"33485,54";"31195,24"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26404";"INSTITUTO FEDERAL BAIANO";"26404";"INST.FED.DE EDUC.,CIENC.E TEC.BAIANO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"71401,70";"71401,70";"65920,22"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26437";"INSTITUTO FEDERAL DE RORAIMA";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"32";"MATERIAL, BEM OU SERVICO PARA DISTRIBUICAO GRATUITA";"181198,58";"181198,58";"1600,00"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26408";"INSTITUTO FEDERAL DO MARANHAO";"26408";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"3698344,94";"3698344,94";"2790382,69"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26432";"INSTITUTO FEDERAL DO PARANA";"26432";"INSTITUTO FEDERAL DO PARANA - IFPR";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"194897,81";"194897,81";"179173,22"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26421";"INSTITUTO FEDERAL DE RONDONIA";"26421";"INST.FED.DE EDUC.,CIENC.E TEC.DE RONDONIA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"55430,60";"55430,60";"48662,38"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26437";"INSTITUTO FEDERAL DE RORAIMA";"26437";"INST.FED.DE EDUC.,CIENC.E TEC.DE RORAIMA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"6910,74";"6910,74";"4300,88"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26434";"INSTITUTO FEDERAL FLUMINENSE";"26434";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"5807,48";"5807,48";"5807,48"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26439";"INSTITUTO FEDERAL DE SAO PAULO";"26439";"INST.FED.DE EDUC.,CIENC.E TEC.DE SAO PAULO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"70348,86";"70348,86";"67276,79"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26428";"INSTITUTO FEDERAL DE BRASILIA";"26428";"INST.FED.DE EDUC.,CIENC.E TEC.DE BRASILIA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"116095,90";"116095,90";"100916,00"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26412";"INSTITUTO FEDERAL DO SUL DE MINAS GERAIS";"26412";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUL DE MG";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"19503,48";"19503,48";"16213,53"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"470,59";"470,59";"421,07"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26423";"INSTITUTO FEDERAL DE SERGIPE";"26423";"INST.FED.DE EDUC.,CIENC.E TEC.DE SERGIPE";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"36338,84";"36338,84";"33826,99"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26417";"INSTITUTO FEDERAL DA PARAIBA";"26417";"INST.FED.DE EDUC.,CIENC.E TEC.DA PARAIBA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"221263,68";"221263,68";"205776,90"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26430";"INSTITUTO FEDERAL DO SERTAO DE PERNAMBUCO";"26430";"INST.FED.DE ED.,CIENC.E TEC.DO S.PERNAMBUCANO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"49499,39";"49499,39";"48562,27"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26256";"CENTRO FEDERAL DE EDUCACAO TECNOLOGICA CELSO SUCKOW DA FONSECA";"26256";"CENTRO FED.DE EDUC.TECNOL.CELSO S.DA FONSECA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"19248,25";"19248,25";"19248,25"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26407";"INSTITUTO FEDERAL GOIANO";"26407";"INST.FED.DE EDUC.,CIENC.E TEC.GOIANO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"51787,29";"51787,29";"43230,58"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"26248";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"1250,48";"1250,48";"1250,48"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26424";"INSTITUTO FEDERAL DO TOCANTINS";"26424";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"34274,82";"34274,82";"28364,44"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26438";"INSTITUTO FEDERAL DE SANTA CATARINA";"26438";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CATARINA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"306357,15";"306357,15";"208160,32"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26419";"INSTITUTO FEDERAL DO RIO GRANDE DO SUL";"26419";"INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"85502,15";"85502,15";"80139,07"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26239";"UNIVERSIDADE FEDERAL DO PARA";"26239";"UNIVERSIDADE FEDERAL DO PARA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"13602,82";"13602,82";"13602,82"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26414";"INSTITUTO FEDERAL DO MATO GROSSO";"26414";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"55228,32";"55228,32";"49885,42"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26429";"INSTITUTO FEDERAL DE EDUCACAO, CIENCIA E TECNOLOGIA DE GOIAS";"26429";"INST.FED.DE EDUC.,CIENC.E TEC.DE GOIAS";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"53947,93";"53947,93";"51910,14"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26410";"INSTITUTO FEDERAL DO NORTE DE MINAS GERAIS";"26410";"INST.FED.DE EDUC.,CIENC.E TEC.DO NORTE DE MG";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"46924,88";"46924,88";"22165,49"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26413";"INSTITUTO FEDERAL DO TRIANGULO MINEIRO";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"69613,76";"69613,76";"51932,99"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26408";"INSTITUTO FEDERAL DO MARANHAO";"26408";"INST.FED.DE EDUC.,CIENC.E TEC.DO MARANHAO";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"71620,20";"71620,20";"68699,59"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26425";"INSTITUTO FEDERAL DO ACRE";"26425";"INST.FED.DE EDUC.,CIENC.E TEC.DO ACRE";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"109014,61";"109014,61";"84465,27"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26431";"INSTITUTO FEDERAL DO PIAUI";"26431";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"171100,59";"171100,59";"164691,79"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26422";"INSTITUTO FEDERAL CATARINENSE";"26422";"INST.FED.DE EDUC.,CIENC.E TEC.CATARINENSE";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"99379,08";"99379,08";"87329,48"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26435";"INSTITUTO FEDERAL DO RIO GRANDE DO NORTE";"26435";"INST.FED.DE EDUC.,CIENC.E TEC.DO RN";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"2730502,97";"2730502,97";"2557995,86"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26416";"INSTITUTO FEDERAL DO PARA";"26416";"INST.FED.DE EDUC.,CIENC.E TEC.DO PARA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"862810,33";"862810,33";"595366,22"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26240";"UNIVERSIDADE FEDERAL DA PARAIBA";"26240";"UNIVERSIDADE FEDERAL DA PARAIBA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"90693,68";"90693,68";"54825,30"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"14052,20";"14052,20";"10858,50"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26426";"INSTITUTO FEDERAL DO AMAPA";"26426";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAPA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"576044,11";"576044,11";"244323,38"
"2018/04";"26000";"MINISTERIO DA EDUCACAO";"26421";"INSTITUTO FEDERAL DE RONDONIA";"26421";"INST.FED.DE EDUC.,CIENC.E TEC.DE RONDONIA";"12";"EDUCACAO";"363";"ENSINO PROFISSIONAL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RL";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"32";"MATERIAL, BEM OU SERVICO PARA DISTRIBUICAO GRATUITA";"40360,56";"40360,56";"7030,05"
