"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55001";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"ASSISTENCIA SOCIAL";"241";"ASSISTENCIA AO IDOSO";"2037";"CONSOLIDACAO DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"00H5";"BENEFICIOS DE PRESTACAO CONTINUADA (BPC) A PESSOA IDOSA E DA RENDA MENSAL VITALICIA (RMV) POR IDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"92378179,00";"0,00";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20404";"FUNDACAO BIBLIOTECA NACIONAL";"42202";"BIBLIOTECA NACIONAL";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"19869,20";"19869,20";"10445,20"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20203";"AGENCIA NACIONAL DO CINEMA";"42206";"AGENCIA NACIONAL DO CINEMA +- ANCINE";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"49151,16";"49151,16";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20408";"FUNDACAO CULTURAL PALMARES";"42203";"FUNDACAO CULTURAL PALMARES";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"19198,25";"0,25";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20203";"AGENCIA NACIONAL DO CINEMA";"42206";"AGENCIA NACIONAL DO CINEMA +- ANCINE";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"37663,76";"37663,76";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20411";"INSTITUTO DO PATRIMONIO HISTORICO E ARTISTICO NACIONAL";"42204";"INSTITUTO DO PATRIMONIO HIST. E ART. NACIONAL";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"342601,54";"342601,54";"258038,32"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20203";"AGENCIA NACIONAL DO CINEMA";"42206";"AGENCIA NACIONAL DO CINEMA +- ANCINE";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"32320,86";"32320,86";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20404";"FUNDACAO BIBLIOTECA NACIONAL";"42202";"BIBLIOTECA NACIONAL";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"7646,62";"7646,62";"7646,62"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20404";"FUNDACAO BIBLIOTECA NACIONAL";"42202";"BIBLIOTECA NACIONAL";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"9950,99";"9950,99";"9950,99"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20403";"FUNDACAO CASA DE RUI BARBOSA";"42201";"FUNDACAO CASA RUI BARBOSA";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1120,00";"0,00";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20403";"FUNDACAO CASA DE RUI BARBOSA";"42201";"FUNDACAO CASA RUI BARBOSA";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"3414,12";"3414,12";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20411";"INSTITUTO DO PATRIMONIO HISTORICO E ARTISTICO NACIONAL";"42204";"INSTITUTO DO PATRIMONIO HIST. E ART. NACIONAL";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"11340,00";"11340,00";"9937,10"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20203";"AGENCIA NACIONAL DO CINEMA";"42206";"AGENCIA NACIONAL DO CINEMA +- ANCINE";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"500,00";"500,00";"500,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20411";"INSTITUTO DO PATRIMONIO HISTORICO E ARTISTICO NACIONAL";"42204";"INSTITUTO DO PATRIMONIO HIST. E ART. NACIONAL";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"7753,60";"7753,60";"4953,60"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20203";"AGENCIA NACIONAL DO CINEMA";"42206";"AGENCIA NACIONAL DO CINEMA +- ANCINE";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"48";"OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS";"15058,12";"15058,12";"15058,12"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20403";"FUNDACAO CASA DE RUI BARBOSA";"42201";"FUNDACAO CASA RUI BARBOSA";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"735,88";"735,88";"735,88"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20404";"FUNDACAO BIBLIOTECA NACIONAL";"42202";"BIBLIOTECA NACIONAL";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"5272,20";"5272,20";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20412";"FUNDACAO NACIONAL DE ARTES";"42205";"FUNDACAO NACIONAL DE ARTES";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"13246,30";"13246,30";"13246,30"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20411";"INSTITUTO DO PATRIMONIO HISTORICO E ARTISTICO NACIONAL";"42204";"INSTITUTO DO PATRIMONIO HIST. E ART. NACIONAL";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"57000,00";"57000,00";"26191,20"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"20404";"FUNDACAO BIBLIOTECA NACIONAL";"42202";"BIBLIOTECA NACIONAL";"13";"CULTURA";"128";"FORMACAO DE RECURSOS HUMANOS";"2107";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA CULTURA";"4572";"CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1805,99";"0,99";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55001";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2037";"CONSOLIDACAO DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"2A60";"SERVICOS DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"214500,00";"0,00";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55001";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2037";"CONSOLIDACAO DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"2A60";"SERVICOS DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"167670755,00";"989,00";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55001";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2037";"CONSOLIDACAO DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"2A60";"SERVICOS DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"85622935,03";"85622935,03";"79297947,73"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55001";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2037";"CONSOLIDACAO DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"2A60";"SERVICOS DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"953561058,25";"953561058,25";"932851273,19"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55001";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2037";"CONSOLIDACAO DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"2A60";"SERVICOS DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"3680306,72";"3680306,72";"3680306,72"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55001";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2037";"CONSOLIDACAO DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"2A60";"SERVICOS DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"1144500,00";"1144500,00";"1138500,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"365";"EDUCACAO INFANTIL";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20TR";"APOIO FINANCEIRO SUPLEMENTAR A MANUTENCAO DA EDUCACAO INFANTIL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"6521389,00";"6521389,00";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2019";"INCLUSAO SOCIAL POR MEIO DO BOLSA FAMILIA, DO CADASTRO UNICO";"8446";"SERVICO DE APOIO A GESTAO DESCENTRALIZADA DO PROGRAMA BOLSA FAMILIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"1978214,99";"1978214,99";"1978214,99"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2019";"INCLUSAO SOCIAL POR MEIO DO BOLSA FAMILIA, DO CADASTRO UNICO";"8446";"SERVICO DE APOIO A GESTAO DESCENTRALIZADA DO PROGRAMA BOLSA FAMILIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"500201732,92";"500201732,92";"461639810,01"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2019";"INCLUSAO SOCIAL POR MEIO DO BOLSA FAMILIA, DO CADASTRO UNICO";"8446";"SERVICO DE APOIO A GESTAO DESCENTRALIZADA DO PROGRAMA BOLSA FAMILIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"44310000,00";"0,00";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"244";"ASSISTENCIA COMUNITARIA";"2019";"INCLUSAO SOCIAL POR MEIO DO BOLSA FAMILIA, DO CADASTRO UNICO";"8446";"SERVICO DE APOIO A GESTAO DESCENTRALIZADA DO PROGRAMA BOLSA FAMILIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"7820052,09";"7820052,09";"7115447,39"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"34902";"FUNDO NACIONAL DE CULTURA";"74912";"RECURSOS SOB SUPERV. DO FUNDO NAC. DE CULTURA";"13";"CULTURA";"123";"ADMINISTRACAO FINANCEIRA";"2027";"CULTURA: DIMENSAO ESSENCIAL DO DESENVOLVIMENTO";"2D07";"ADMINISTRACAO DO FINANCIAMENTO A EMPREENDEDORES CULTURAIS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"800000,00";"400000,00";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"41";"CONTRIBUICOES";"111302,79";"111302,79";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"2556408,00";"2556408,00";"2467267,50"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"3519623,92";"3519623,92";"550,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"6019270,49";"6019270,49";"2590931,17"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"161697,21";"161697,21";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"103705,30";"1,70";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"259587,43";"2,43";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"2124,00";"2124,00";"2124,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"60580,00";"0,00";"0,00"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"501984,68";"501984,68";"4198,24"
"2018/12";"55000";"MINISTERIO DA CIDADANIA";"55000";"MINISTERIO DA CIDADANIA - UNIDADES COM VINCULO DIRETO";"55101";"MINISTERIO DA CIDADANIA";"08";"ASSISTENCIA SOCIAL";"306";"ALIMENTACAO E NUTRICAO";"2069";"SEGURANCA ALIMENTAR E NUTRICIONAL";"215I";"CONSOLIDACAO DA IMPLANTACAO DO SISTEMA NACIONAL DE SEGURANCA ALIMENTAR E NUTRICIONAL - SISAN";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"497786,44";"2213,56";"0,00"
