"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/01";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO - UNIDADES COM VINCULO DIRETO";"47101";"MINIST. DO PLANEJAMENTO, DESENVOLV. E GESTAO";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"01";"APOSENTADORIAS DO RPPS, RESERVA REMUNERADA E REFORMAS DOS MILITARES";"582817217,00";"582817217,00";"200222442,38"
"2018/01";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO - UNIDADES COM VINCULO DIRETO";"73113";"RECURSOS SOB SUPERVISAO DO MPOG";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"1836483,74";"1836483,74";"296512,35"
"2018/01";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO - UNIDADES COM VINCULO DIRETO";"71102";"RECURSOS SOB SUPERVISAO DO MPOG";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0910";"OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"00AT";"CONTRIBUICAO AO PROTOCOLO DE KIOTO (MCTI)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"1002152,00";"1002152,00";"358621,63"
"2018/01";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO - UNIDADES COM VINCULO DIRETO";"73113";"RECURSOS SOB SUPERVISAO DO MPOG";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"46304494,72";"18344888,72";"0,00"
"2018/01";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO - UNIDADES COM VINCULO DIRETO";"73113";"RECURSOS SOB SUPERVISAO DO MPOG";"09";"PREVIDENCIA SOCIAL";"272";"PREVIDENCIA DO REGIME ESTATUTARIO";"0089";"PREVIDENCIA DE INATIVOS E PENSIONISTAS DA UNIAO";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"03";"PENSOES DO RPPS E DO MILITAR";"633174472,00";"633174472,00";"221734998,16"
"2018/01";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO - UNIDADES COM VINCULO DIRETO";"71102";"RECURSOS SOB SUPERVISAO DO MPOG";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0910";"OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"0057";"CONTRIBUICAO A ORGANIZACAO DOS ESTADOS IBERO-AMERICANOS PARA A EDUCACAO, A CIENCIA E A CULTURA - OEI (MEC)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"11400000,00";"0,00";"0,00"
"2018/01";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO";"20113";"MINISTERIO DO PLANEJAMENTO, DESENVOLVIMENTO E GESTAO - UNIDADES COM VINCULO DIRETO";"71102";"RECURSOS SOB SUPERVISAO DO MPOG";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0910";"OPERACOES ESPECIAIS: GESTAO DA PARTICIPACAO EM ORGANISMOS E";"0057";"CONTRIBUICAO A ORGANIZACAO DOS ESTADOS IBERO-AMERICANOS PARA A EDUCACAO, A CIENCIA E A CULTURA - OEI (MEC)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"5753909,00";"5753909,00";"3820176,97"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"125";"NORMATIZACAO E FISCALIZACAO";"2066";"REFORMA AGRARIA E GOVERNANCA FUNDIARIA";"2105";"GERENCIAMENTO E FISCALIZACAO DO CADASTRO RURAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"74700,00";"74700,00";"35686,80"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"125";"NORMATIZACAO E FISCALIZACAO";"2066";"REFORMA AGRARIA E GOVERNANCA FUNDIARIA";"2105";"GERENCIAMENTO E FISCALIZACAO DO CADASTRO RURAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"42,73";"42,73";"0,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"125";"NORMATIZACAO E FISCALIZACAO";"2066";"REFORMA AGRARIA E GOVERNANCA FUNDIARIA";"2105";"GERENCIAMENTO E FISCALIZACAO DO CADASTRO RURAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"198170,00";"198170,00";"159452,32"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"125";"NORMATIZACAO E FISCALIZACAO";"2066";"REFORMA AGRARIA E GOVERNANCA FUNDIARIA";"2105";"GERENCIAMENTO E FISCALIZACAO DO CADASTRO RURAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"435,00";"435,00";"431,30"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"125";"NORMATIZACAO E FISCALIZACAO";"2066";"REFORMA AGRARIA E GOVERNANCA FUNDIARIA";"2105";"GERENCIAMENTO E FISCALIZACAO DO CADASTRO RURAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"111628,23";"111628,23";"47676,28"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"125";"NORMATIZACAO E FISCALIZACAO";"2066";"REFORMA AGRARIA E GOVERNANCA FUNDIARIA";"2105";"GERENCIAMENTO E FISCALIZACAO DO CADASTRO RURAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"464866,70";"464866,70";"399138,97"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"125";"NORMATIZACAO E FISCALIZACAO";"2066";"REFORMA AGRARIA E GOVERNANCA FUNDIARIA";"2105";"GERENCIAMENTO E FISCALIZACAO DO CADASTRO RURAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"155954,28";"2922,72";"0,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"125";"NORMATIZACAO E FISCALIZACAO";"2066";"REFORMA AGRARIA E GOVERNANCA FUNDIARIA";"2105";"GERENCIAMENTO E FISCALIZACAO DO CADASTRO RURAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"1000,00";"1000,00";"974,94"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"125";"NORMATIZACAO E FISCALIZACAO";"2066";"REFORMA AGRARIA E GOVERNANCA FUNDIARIA";"2105";"GERENCIAMENTO E FISCALIZACAO DO CADASTRO RURAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"185111,62";"185111,62";"121358,35"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"801083,85";"801083,85";"134639,53"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"342613,48";"342613,48";"289909,41"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"44208";"SERVICO FLORESTAL BRASILEIRO";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"GESTAO AMBIENTAL";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"08";"OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR";"106272,00";"106272,00";"73227,30"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"243144,78";"243144,78";"216974,22"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"41041,20";"41041,20";"38648,40"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"285117,22";"187664,22";"0,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"20000,00";"20000,00";"20000,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"178763,46";"178763,46";"97976,03"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"44208";"SERVICO FLORESTAL BRASILEIRO";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"GESTAO AMBIENTAL";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1782,24";"717,76";"0,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"44208";"SERVICO FLORESTAL BRASILEIRO";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"GESTAO AMBIENTAL";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"49";"AUXILIO-TRANSPORTE";"61086,24";"61086,24";"55400,71"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"41";"CONTRIBUICOES";"100000,00";"100000,00";"0,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"58344,17";"58344,17";"58344,17"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"15000,00";"15000,00";"0,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"18";"AUXILIO FINANCEIRO A ESTUDANTES";"21600,00";"21600,00";"0,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"8741,84";"8741,84";"8034,14"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"44208";"SERVICO FLORESTAL BRASILEIRO";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"GESTAO AMBIENTAL";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"46";"AUXILIO-ALIMENTACAO";"866784,00";"866784,00";"740606,82"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO - UNIDADES COM VINCULO DIRETO";"22101";"MINISTERIO DA AGRIC.PECUARIA E ABASTECIMENTO";"20";"AGRICULTURA";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"215A";"DESENVOLVIMENTO DAS CADEIAS PRODUTIVAS DA AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"20";"AUXILIO FINANCEIRO A PESQUISADORES";"30000,00";"30000,00";"30000,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"20129";"SECRETARIA ESPECIAL DE AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO AGRARIO";"20129";"SEC.ESPEC.DE AGRIC.FAM.E DO DES.AGRARIO-SEAD";"21";"ORGANIZACAO AGRARIA";"122";"ADMINISTRACAO GERAL";"2101";"PROGRAMA DE GESTAO E MANUTENCAO DA PRESIDENCIA DA REPUBLICA";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"660769,09";"713615,91";"0,00"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"122";"ADMINISTRACAO GERAL";"2101";"PROGRAMA DE GESTAO E MANUTENCAO DA PRESIDENCIA DA REPUBLICA";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"11";"VENCIMENTOS E VANTAGENS FIXAS - PESSOAL CIVIL";"477614574,19";"477614574,19";"422430567,76"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"20129";"SECRETARIA ESPECIAL DE AGRICULTURA FAMILIAR E DO DESENVOLVIMENTO AGRARIO";"20129";"SEC.ESPEC.DE AGRIC.FAM.E DO DES.AGRARIO-SEAD";"21";"ORGANIZACAO AGRARIA";"122";"ADMINISTRACAO GERAL";"2101";"PROGRAMA DE GESTAO E MANUTENCAO DA PRESIDENCIA DA REPUBLICA";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"07";"CONTRIBUICAO A ENTIDADES FECHADAS DE PREVIDENCIA";"100000,00";"100000,00";"87869,98"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"20124";"SECRETARIA ESPECIAL DE AQUICULTURA E PESCA";"20124";"SECRETARIA ESPECIAL DE AQUICULTURA E PESCA/PR";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2101";"PROGRAMA DE GESTAO E MANUTENCAO DA PRESIDENCIA DA REPUBLICA";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"49";"AUXILIO-TRANSPORTE";"112372,80";"112372,80";"71401,57"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"22201";"INSTITUTO NACIONAL DE COLONIZACAO E REFORMA AGRARIA";"20201";"INSTIT.NAC.DE COLONIZ.E REF.AGRARIA - INCRA";"21";"ORGANIZACAO AGRARIA";"122";"ADMINISTRACAO GERAL";"2101";"PROGRAMA DE GESTAO E MANUTENCAO DA PRESIDENCIA DA REPUBLICA";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"405429,32";"405429,32";"241684,32"
"2018/01";"22000";"MINISTERIO DA AGRICULTURA, PECUARIA E ABASTECIMENTO";"20124";"SECRETARIA ESPECIAL DE AQUICULTURA E PESCA";"20124";"SECRETARIA ESPECIAL DE AQUICULTURA E PESCA/PR";"04";"ADMINISTRACAO";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2052";"PESCA E AQUICULTURA";"0080";"SUBVENCAO ECONOMICA AO PRECO DO OLEO DIESEL DE EMBARCACOES PESQUEIRAS (LEI N. 9.445, DE 1997)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"45";"SUBVENCOES ECONOMICAS";"3382432,00";"3382432,00";"1397774,75"
