"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"1019296.98";"1019296.98";"905250.72"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"210J";"SUPERVISAO DO MERCADO DE VALORES MOBILIARIOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"54794.89";"54794.89";"54794.89"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"210J";"SUPERVISAO DO MERCADO DE VALORES MOBILIARIOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"13405.96";"13405.96";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"210J";"SUPERVISAO DO MERCADO DE VALORES MOBILIARIOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"1800.00";"1800.00";"1316.34"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"210J";"SUPERVISAO DO MERCADO DE VALORES MOBILIARIOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"414.20";"414.20";"414.20"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"32";"MATERIAL; BEM OU SERVICO PARA DISTRIBUICAO GRATUITA";"4000.00";"4000.00";"4000.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"229542.00";"229542.00";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"210J";"SUPERVISAO DO MERCADO DE VALORES MOBILIARIOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"927853.48";"927853.48";"910447.92"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"318932.85";"318932.85";"318277.35"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"1606152.16";"1606152.16";"1187472.96"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"142392.50";"142392.50";"142392.50"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"7134.69";"7134.69";"7134.69"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"523228.41";"523228.41";"134232.66"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"650.00";"650.00";"650.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"3711.98";"3711.98";"3711.98"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"418.49";"418.49";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"2211.26";"2211.26";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"30";"MATERIAL DE CONSUMO";"1631015.09";"1631015.09";"1366013.27"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"74101";"RECURSOS SOB SUPERVISAO DO MF - OOC/MF";"28";"ENCARGOS ESPECIAIS";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"00GO";"REMISSAO DE DIVIDAS DECORRENTES DE OPERACOES DE CREDITO RURAL (LEI N. 12.249; DE 2010)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"45";"SUBVENCOES ECONOMICAS";"7200000.00";"7200000.00";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"697112.05";"697112.05";"124905.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"14520.00";"14520.00";"14520.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"210J";"SUPERVISAO DO MERCADO DE VALORES MOBILIARIOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"1245.00";"1245.00";"1245.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25205";"FUNDACAO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATISTICA";"47205";"FUNDACAO INST.BRAS.DE GEOGRAFIA E ESTATISTICA";"04";"ADMINISTRACAO";"573";"DIFUSAO DO CONHECIMENTO CIENTIFICO E TECNOLOGICO";"2038";"DEMOCRACIA E APERFEICOAMENTO DA GESTAO PUBLICA";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"129060.16";"129060.16";"129060.16"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"74101";"RECURSOS SOB SUPERVISAO DO MF - OOC/MF";"28";"ENCARGOS ESPECIAIS";"608";"PROMOCAO DA PRODUCAO AGROPECUARIA";"2077";"AGROPECUARIA SUSTENTAVEL";"00GO";"REMISSAO DE DIVIDAS DECORRENTES DE OPERACOES DE CREDITO RURAL (LEI N. 12.249; DE 2010)";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"7200000.00";"0.00";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"210J";"SUPERVISAO DO MERCADO DE VALORES MOBILIARIOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"60532.24";"60532.24";"48475.84"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25207";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS";"25207";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS";"23";"COMERCIO E SERVICOS";"122";"ADMINISTRACAO GERAL";"0807";"PROGRAMA DE GESTAO E MANUTENCAO DE INFRAESTRUTURA DE EMPRESA";"4102";"MANUTENCAO E ADEQUACAO DE BENS MOVEIS; VEICULOS; MAQUINAS E EQUIPAMENTOS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"0.00";"0.00";"312613.81"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"210J";"SUPERVISAO DO MERCADO DE VALORES MOBILIARIOS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"1137121.41";"1137121.41";"1099167.77"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25201";"BANCO CENTRAL DO BRASIL - ORCAMENTO FISCAL E SEGURIDADE SOCIAL";"25201";"BANCO CENTRAL DO BRASIL";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"20Y9";"SUPERVISAO DO SISTEMA FINANCEIRO NACIONAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"476184.23";"476184.23";"437712.42"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"37201";"FUNDACAO JORGE DUPRAT FIGUEIREDO; DE SEGURANCA E MEDICINA DO TRABALHO";"40203";"FUNDACAO JORGE DUPRAT FIG.DE SEG.MED.TRABALHO";"11";"TRABALHO";"301";"ATENCAO BASICA";"2131";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO TRABALHO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"130857.86";"130857.86";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25201";"BANCO CENTRAL DO BRASIL - ORCAMENTO FISCAL E SEGURIDADE SOCIAL";"25201";"BANCO CENTRAL DO BRASIL";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"20Y9";"SUPERVISAO DO SISTEMA FINANCEIRO NACIONAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"1564951.53";"1564951.53";"1377365.01"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25201";"BANCO CENTRAL DO BRASIL - ORCAMENTO FISCAL E SEGURIDADE SOCIAL";"25201";"BANCO CENTRAL DO BRASIL";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"20Y9";"SUPERVISAO DO SISTEMA FINANCEIRO NACIONAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"2351344.93";"2351344.93";"2070841.04"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"37201";"FUNDACAO JORGE DUPRAT FIGUEIREDO; DE SEGURANCA E MEDICINA DO TRABALHO";"40203";"FUNDACAO JORGE DUPRAT FIG.DE SEG.MED.TRABALHO";"11";"TRABALHO";"301";"ATENCAO BASICA";"2131";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO TRABALHO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"497313.10";"497313.10";"456119.87"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"211";"RELACOES DIPLOMATICAS";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"00PN";"PARTICIPACAO DO BRASIL; COMO PAIS NAO MEMBRO; EM ATIVIDADES DE COOPERACAO ECONOMICA JUNTO A ORGANIZACAO PARA COOPERACAO E DESENVOLVIMENTO ECONOMICO - OCDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"1000.00";"1000.00";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25201";"BANCO CENTRAL DO BRASIL - ORCAMENTO FISCAL E SEGURIDADE SOCIAL";"25201";"BANCO CENTRAL DO BRASIL";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"20Y9";"SUPERVISAO DO SISTEMA FINANCEIRO NACIONAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"105165.00";"105165.00";"105165.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25203";"COMISSAO DE VALORES MOBILIARIOS";"25203";"COMISSAO DE VALORES MOBILIARIOS";"04";"ADMINISTRACAO";"211";"RELACOES DIPLOMATICAS";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"00PN";"PARTICIPACAO DO BRASIL; COMO PAIS NAO MEMBRO; EM ATIVIDADES DE COOPERACAO ECONOMICA JUNTO A ORGANIZACAO PARA COOPERACAO E DESENVOLVIMENTO ECONOMICO - OCDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"18000.00";"19300.00";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25000";"MINISTERIO DA ECONOMIA - UNIDADES COM VINCULO DIRETO";"25101";"MINISTERIO DA FAZENDA";"04";"ADMINISTRACAO";"211";"RELACOES DIPLOMATICAS";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"00PN";"PARTICIPACAO DO BRASIL; COMO PAIS NAO MEMBRO; EM ATIVIDADES DE COOPERACAO ECONOMICA JUNTO A ORGANIZACAO PARA COOPERACAO E DESENVOLVIMENTO ECONOMICO - OCDE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"0.00";"52000.00";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25201";"BANCO CENTRAL DO BRASIL - ORCAMENTO FISCAL E SEGURIDADE SOCIAL";"25201";"BANCO CENTRAL DO BRASIL";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"20Y9";"SUPERVISAO DO SISTEMA FINANCEIRO NACIONAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"23501.71";"23501.71";"22649.51"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25201";"BANCO CENTRAL DO BRASIL - ORCAMENTO FISCAL E SEGURIDADE SOCIAL";"25201";"BANCO CENTRAL DO BRASIL";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"20Y9";"SUPERVISAO DO SISTEMA FINANCEIRO NACIONAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"418852.60";"418852.60";"85170.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"37201";"FUNDACAO JORGE DUPRAT FIGUEIREDO; DE SEGURANCA E MEDICINA DO TRABALHO";"40203";"FUNDACAO JORGE DUPRAT FIG.DE SEG.MED.TRABALHO";"11";"TRABALHO";"301";"ATENCAO BASICA";"2131";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO TRABALHO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"2813.04";"2813.04";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"25201";"BANCO CENTRAL DO BRASIL - ORCAMENTO FISCAL E SEGURIDADE SOCIAL";"25201";"BANCO CENTRAL DO BRASIL";"04";"ADMINISTRACAO";"125";"NORMATIZACAO E FISCALIZACAO";"2039";"GESTAO DA POLITICA ECONOMICA; GARANTIA DA ESTABILIDADE DO SI";"20Y9";"SUPERVISAO DO SISTEMA FINANCEIRO NACIONAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1516368.00";"0.00";"0.00"
"2018/02";"25000";"MINISTERIO DA ECONOMIA";"30203";"INSTITUTO NACIONAL DE METROLOGIA; QUALIDADE E TECNOLOGIA";"28202";"INSTIT.NAC. DE METROL. QUALID. E TECNOLOGIA";"22";"INDUSTRIA";"665";"NORMALIZACAO E QUALIDADE";"2079";"DESENVOLVIMENTO DA INDUSTRIA; COMERCIO E SERVICOS";"214K";"PAGAMENTO DE BOLSAS DE PESQUISA EM METROLOGIA QUALIDADE E TECNOLOGIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"18";"AUXILIO FINANCEIRO A ESTUDANTES";"4544900.00";"4544900.00";"2752600.00"
