"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29214";"COMPANHIA BRASILEIRA DE TRENS URBANOS";"56202";"COMPANHIA BRASILEIRA DE TRENS URBANOS - CBTU";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"208001.61";"208001.61";"202738.27"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29214";"COMPANHIA BRASILEIRA DE TRENS URBANOS";"56202";"COMPANHIA BRASILEIRA DE TRENS URBANOS - CBTU";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"32594.81";"32594.81";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29214";"COMPANHIA BRASILEIRA DE TRENS URBANOS";"56202";"COMPANHIA BRASILEIRA DE TRENS URBANOS - CBTU";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"3865381.37";"3865381.37";"3417152.88"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29214";"COMPANHIA BRASILEIRA DE TRENS URBANOS";"56202";"COMPANHIA BRASILEIRA DE TRENS URBANOS - CBTU";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"35";"SERVICOS DE CONSULTORIA";"8428.35";"8428.35";"8428.35"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29205";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE";"56201";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"32447.68";"32447.68";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29214";"COMPANHIA BRASILEIRA DE TRENS URBANOS";"56202";"COMPANHIA BRASILEIRA DE TRENS URBANOS - CBTU";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"812736.39";"812736.39";"650364.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29214";"COMPANHIA BRASILEIRA DE TRENS URBANOS";"56202";"COMPANHIA BRASILEIRA DE TRENS URBANOS - CBTU";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"30";"MATERIAL DE CONSUMO";"7774.11";"7774.11";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29214";"COMPANHIA BRASILEIRA DE TRENS URBANOS";"56202";"COMPANHIA BRASILEIRA DE TRENS URBANOS - CBTU";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"2285919.08";"2285919.08";"2034932.54"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29205";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE";"56201";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"15426.00";"15426.00";"15426.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29214";"COMPANHIA BRASILEIRA DE TRENS URBANOS";"56202";"COMPANHIA BRASILEIRA DE TRENS URBANOS - CBTU";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"2378.88";"2378.88";"2378.88"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29205";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE";"56201";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"110001.57";"110001.57";"110001.57"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"29214";"COMPANHIA BRASILEIRA DE TRENS URBANOS";"56202";"COMPANHIA BRASILEIRA DE TRENS URBANOS - CBTU";"15";"URBANISMO";"453";"TRANSPORTES COLETIVOS URBANOS";"2116";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DAS CIDADES";"2843";"FUNCIONAMENTO DOS SISTEMAS DE TRANSPORTE FERROVIARIO URBANO DE PASSAGEIROS";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"179386307.40";"179386307.40";"155854692.25"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22204";"DEPARTAMENTO NACIONAL DE OBRAS CONTRA AS SECAS";"53204";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"20WP";"REABILITACAO DE PROJETOS PUBLICOS DE IRRIGACAO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"14";"DIARIAS - CIVIL";"50000.00";"50000.00";"30385.14"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22204";"DEPARTAMENTO NACIONAL DE OBRAS CONTRA AS SECAS";"53204";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"20WP";"REABILITACAO DE PROJETOS PUBLICOS DE IRRIGACAO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"5346884.00";"246884.00";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"20WP";"REABILITACAO DE PROJETOS PUBLICOS DE IRRIGACAO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"75231.00";"75231.00";"70744.95"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL - UNIDADES COM VINCULO DIRETO";"53101";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"08";"OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR";"360039.99";"360039.99";"305462.79"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53207";"SUPERINTENDENCIA DE DESENVOLVIMENTO DO CENTRO-OESTE";"53207";"SUPERINT. DE DESENV. DO CENTRO-OESTE - SUDECO";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"08";"OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR";"47917.70";"47917.70";"40705.20"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22204";"DEPARTAMENTO NACIONAL DE OBRAS CONTRA AS SECAS";"53204";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"08";"OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR";"1304667.61";"1304667.61";"1257556.27"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"20WP";"REABILITACAO DE PROJETOS PUBLICOS DE IRRIGACAO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"125000.00";"0.00";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"08";"OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR";"2415568.34";"2415568.34";"2204746.58"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53203";"SUPERINTENDENCIA DO DESENVOLVIMENTO DO NORDESTE";"53203";"SUPERINT. DO DESENVOLV. DO NORDESTE - SUDENE";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"08";"OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR";"84035.58";"84035.58";"78481.08"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"20";"AGRICULTURA";"607";"IRRIGACAO";"2077";"AGROPECUARIA SUSTENTAVEL";"20WP";"REABILITACAO DE PROJETOS PUBLICOS DE IRRIGACAO";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"51";"OBRAS E INSTALACOES";"5575233.00";"5575233.00";"3886205.75"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53202";"SUPERINTENDENCIA DO DESENVOLVIMENTO DA AMAZONIA";"53202";"SUPERINTEND.DO DESENVOLV.DA AMAZONIA-SUDAM";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"08";"OUTROS BENEFICIOS ASSISTENCIAIS DO SERVIDOR E DO MILITAR";"68233.00";"68233.00";"61495.63"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL - UNIDADES COM VINCULO DIRETO";"53101";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"49";"AUXILIO-TRANSPORTE";"524724.00";"524724.00";"470227.61"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53207";"SUPERINTENDENCIA DE DESENVOLVIMENTO DO CENTRO-OESTE";"53207";"SUPERINT. DE DESENV. DO CENTRO-OESTE - SUDECO";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"49";"AUXILIO-TRANSPORTE";"67212.00";"67212.00";"57226.90"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22204";"DEPARTAMENTO NACIONAL DE OBRAS CONTRA AS SECAS";"53204";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"49";"AUXILIO-TRANSPORTE";"1145976.72";"1145976.72";"1032349.84"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"49";"AUXILIO-TRANSPORTE";"37649.00";"37649.00";"27774.66"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53203";"SUPERINTENDENCIA DO DESENVOLVIMENTO DO NORDESTE";"53203";"SUPERINT. DO DESENVOLV. DO NORDESTE - SUDENE";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"49";"AUXILIO-TRANSPORTE";"119882.91";"119882.91";"110087.13"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53202";"SUPERINTENDENCIA DO DESENVOLVIMENTO DA AMAZONIA";"53202";"SUPERINTEND.DO DESENVOLV.DA AMAZONIA-SUDAM";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"49";"AUXILIO-TRANSPORTE";"53652.00";"53652.00";"47816.41"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"11109.34";"11109.34";"11109.34"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL - UNIDADES COM VINCULO DIRETO";"53101";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"3320.98";"3320.98";"3320.98"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL - UNIDADES COM VINCULO DIRETO";"53101";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"234036.73";"239300.73";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53207";"SUPERINTENDENCIA DE DESENVOLVIMENTO DO CENTRO-OESTE";"53207";"SUPERINT. DE DESENV. DO CENTRO-OESTE - SUDECO";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"30574.30";"28074.30";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22204";"DEPARTAMENTO NACIONAL DE OBRAS CONTRA AS SECAS";"53204";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"1037794.25";"837794.25";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"3571922.34";"0.66";"0.00"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"22203";"COMPANHIA DE DESENVOLVIMENTO DOS VALES DO SAO FRANCISCO E DO PARNAIBA";"53201";"COMPANHIA DE DESENV. DO VALE DO SAO FRANCISCO";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"24160147.66";"24160147.66";"18555027.84"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL - UNIDADES COM VINCULO DIRETO";"53101";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"46";"AUXILIO-ALIMENTACAO";"2954206.30";"2954206.30";"2677438.95"
"2018/11";"53000";"MINISTERIO DO DESENVOLVIMENTO REGIONAL";"53207";"SUPERINTENDENCIA DE DESENVOLVIMENTO DO CENTRO-OESTE";"53207";"SUPERINT. DE DESENV. DO CENTRO-OESTE - SUDECO";"04";"ADMINISTRACAO";"331";"PROTECAO E BENEFICIOS AO TRABALHADOR";"2111";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA INTEGRACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS; EMPREGADOS; MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"46";"AUXILIO-ALIMENTACAO";"499440.00";"499440.00";"447560.38"
