"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"51";"OBRAS E INSTALACOES";"644231.76";"644231.76";"522473.02"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44000";"MINISTERIO DO MEIO AMBIENTE - UNIDADES COM VINCULO DIRETO";"44101";"MINISTERIO DO MEIO AMBIENTE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"836287.77";"836287.77";"724066.13"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RIO DE JANEIRO";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"199998.35";"199998.35";"177850.25"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44207";"INSTITUTO CHICO MENDES DE CONSERVACAO DA BIODIVERSIDADE";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"17882946.22";"17882946.22";"16965280.43"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"1331853.43";"1331853.43";"1214937.34"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RIO DE JANEIRO";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"93";"INDENIZACOES E RESTITUICOES";"7205.44";"7205.44";"6248.30"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44207";"INSTITUTO CHICO MENDES DE CONSERVACAO DA BIODIVERSIDADE";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"36";"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA";"1778831.02";"1778831.02";"1609656.48"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RIO DE JANEIRO";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"318573.87";"318573.87";"104195.26"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44902";"FUNDO NACIONAL SOBRE MUDANCA NO CLIMA";"44902";"FUNDO NACIONAL SOBRE MUDANCAS DO CLIMA";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"92000.00";"92000.00";"71495.73"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"1722.40";"1722.40";"1722.40"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44000";"MINISTERIO DO MEIO AMBIENTE - UNIDADES COM VINCULO DIRETO";"44101";"MINISTERIO DO MEIO AMBIENTE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"96";"RESSARCIMENTO DE DESPESAS DE PESSOAL REQUISITADO";"1086.17";"1086.17";"1086.17"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44204";"FUNDO NACIONAL DO MEIO AMBIENTE";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"210691.61";"210691.61";"191012.37"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"31";"PREMIACOES CULTURAIS; ARTISTICAS; CIENTIFICAS; DESPORTIVAS E OUTRAS";"7980.00";"7980.00";"7980.00"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44000";"MINISTERIO DO MEIO AMBIENTE - UNIDADES COM VINCULO DIRETO";"44101";"MINISTERIO DO MEIO AMBIENTE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"114676.84";"114676.84";"113220.71"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44207";"INSTITUTO CHICO MENDES DE CONSERVACAO DA BIODIVERSIDADE";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"540844.21";"540844.21";"0.00"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"04";"CONTRATACAO POR TEMPO DETERMINADO";"30129.00";"30129.00";"28303.00"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RIO DE JANEIRO";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"13721990.79";"13721990.79";"12750782.89"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"69371830.48";"69371830.48";"66323414.76"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"11559156.68";"2917396.68";"0.00"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"3300000.00";"0.00";"0.00"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44207";"INSTITUTO CHICO MENDES DE CONSERVACAO DA BIODIVERSIDADE";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"3790612.11";"3790612.11";"3686399.07"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"24759830.21";"24759830.21";"14280249.30"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RIO DE JANEIRO";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"1330062.66";"1330062.66";"1213073.37"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44000";"MINISTERIO DO MEIO AMBIENTE - UNIDADES COM VINCULO DIRETO";"44101";"MINISTERIO DO MEIO AMBIENTE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"199521.50";"199521.50";"197678.12"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RIO DE JANEIRO";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"9901.76";"9901.76";"9901.76"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"1623744.14";"1623744.14";"1608004.80"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"22287376.35";"22287376.35";"12476232.85"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44902";"FUNDO NACIONAL SOBRE MUDANCA NO CLIMA";"44902";"FUNDO NACIONAL SOBRE MUDANCAS DO CLIMA";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"38893.66";"38893.66";"22604.64"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44204";"FUNDO NACIONAL DO MEIO AMBIENTE";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"40487.75";"40487.75";"36213.90"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44207";"INSTITUTO CHICO MENDES DE CONSERVACAO DA BIODIVERSIDADE";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"1184706.97";"1184706.97";"1126746.88"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"1045246.40";"1045246.40";"1044740.24"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"6417076.17";"6417076.17";"1252746.17"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44000";"MINISTERIO DO MEIO AMBIENTE - UNIDADES COM VINCULO DIRETO";"44101";"MINISTERIO DO MEIO AMBIENTE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"1840416.00";"1840416.00";"765982.00"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44207";"INSTITUTO CHICO MENDES DE CONSERVACAO DA BIODIVERSIDADE";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"35";"SERVICOS DE CONSULTORIA";"16666.67";"16666.67";"4720.14"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RIO DE JANEIRO";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"35";"SERVICOS DE CONSULTORIA";"102200.00";"102200.00";"81602.50"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44207";"INSTITUTO CHICO MENDES DE CONSERVACAO DA BIODIVERSIDADE";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"18710002.61";"18710002.61";"18296192.71"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44000";"MINISTERIO DO MEIO AMBIENTE - UNIDADES COM VINCULO DIRETO";"44101";"MINISTERIO DO MEIO AMBIENTE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"1707407.34";"1707407.34";"1441210.07"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"26782749.16";"1178.84";"0.00"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44000";"MINISTERIO DO MEIO AMBIENTE - UNIDADES COM VINCULO DIRETO";"44101";"MINISTERIO DO MEIO AMBIENTE";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"37";"LOCACAO DE MAO-DE-OBRA";"22602341.60";"22602341.60";"20374463.19"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RIO DE JANEIRO";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"60559.73";"60559.73";"52356.83"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"20701";"INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"33";"PASSAGENS E DESPESAS COM LOCOMOCAO";"2879788.40";"2879788.40";"2823369.22"
"2018/10";"44000";"MINISTERIO DO MEIO AMBIENTE";"44902";"FUNDO NACIONAL SOBRE MUDANCA NO CLIMA";"44902";"FUNDO NACIONAL SOBRE MUDANCAS DO CLIMA";"18";"GESTAO AMBIENTAL";"122";"ADMINISTRACAO GERAL";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"163861.18";"73861.18";"0.00"
