"EXERCICIO";"CODIGO ORGAO SUPERIOR";"NOME ORGAO SUPERIOR";"CODIGO ORGAO SUBORDINADO";"NOME ORGAO SUBORDINADO";"CODIGO UNIDADE ORCAMENTARIA";"NOME UNIDADE ORCAMENTARIA";"CODIGO FUNCAO";"NOME FUNCAO";"CODIGO SUBFUNCAO";"NOME SUBFUNCAO";"CODIGO PROGRAMA ORCAMENTARIO";"NOME PROGRAMA ORCAMENTARIO";"CODIGO ACAO";"NOME ACAO";"CODIGO CATEGORIA ECONOMICA";"NOME CATEGORIA ECONOMICA";"CODIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CODIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORCAMENTO INICIAL (R$)";"ORCAMENTO ATUALIZADO (R$)";"ORCAMENTO REALIZADO (R$)"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"62901";"FUNDO NACIONAL DE AVIACAO CIVIL";"39902";"FUNDO NACIONAL DE AVIACAO CIVIL - FNAC";"99";"RESERVA DE CONTINGENCIA";"999";"RESERVA DE CONTINGENCIA";"0999";"RESERVA DE CONTINGENCIA";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"RESERVA DE CONTINGENCIA";"00";"NAO INFORMADO";"3409480664.00";"2904601723.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"99";"RESERVA DE CONTINGENCIA";"999";"RESERVA DE CONTINGENCIA";"0999";"RESERVA DE CONTINGENCIA";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"RESERVA DE CONTINGENCIA";"00";"NAO INFORMADO";"190074246.00";"184070275.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES +- ANTT";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"37137855.78";"37137855.78";"37137855.78"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"1248";"CONSTRUCAO DE TRECHO RODOVIARIO - MANAUS - DIVISA AM/RO - NA BR-319/AM";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"986000.00";"986000.00";"393858.35"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"1248";"CONSTRUCAO DE TRECHO RODOVIARIO - MANAUS - DIVISA AM/RO - NA BR-319/AM";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"8015437.00";"0.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00ML";"PARTICIPACAO DA UNIAO NO CAPITAL - COMPANHIA DOCAS DE SAO PAULO - IMPLANTACAO DO PROGRAMA DE CONFORMIDADE DO GERENCIAMENTO DE RESIDUOS SOLIDOS E EFLUENTES LIQUIDOS NOS PORTOS MARITIMOS";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"00";"NAO INFORMADO";"932142.00";"0.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00ML";"PARTICIPACAO DA UNIAO NO CAPITAL - COMPANHIA DOCAS DE SAO PAULO - IMPLANTACAO DO PROGRAMA DE CONFORMIDADE DO GERENCIAMENTO DE RESIDUOS SOLIDOS E EFLUENTES LIQUIDOS NOS PORTOS MARITIMOS";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"65";"CONSTITUICAO OU AUMENTO DE CAPITAL DE EMPRESAS";"139286.00";"139286.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"7XB5";"ADEQUACAO DE ESTRADAS VICINAIS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"250000.00";"250000.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"12193484.32";"12193484.32";"12193484.32"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"59740000.00";"59740000.00";"57371648.88"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"7XB5";"ADEQUACAO DE ESTRADAS VICINAIS";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"100000000.00";"0.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"68201";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"39251";"AGENCIA NAC. DE TRANSPORTES AQUAVIARIOS-ANTAQ";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"17454307.00";"17454307.00";"16416185.15"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"13";"OBRIGACOES PATRONAIS";"90128291.42";"90128291.42";"89416303.88"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES +- ANTT";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"2479029.22";"2479029.22";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"2473406.68";"2473406.68";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"7447.48";"7447.48";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"68201";"AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS";"39251";"AGENCIA NAC. DE TRANSPORTES AQUAVIARIOS-ANTAQ";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"112614.00";"0.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"846";"OUTROS ENCARGOS ESPECIAIS";"2126";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DOS TRANSPORTE";"09HB";"CONTRIBUICAO DA UNIAO; DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"PESSOAL E ENCARGOS SOCIAIS";"00";"NAO INFORMADO";"5317120.58";"10566705.58";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"7L03";"ADEQUACAO DE ANEL RODOVIARIO EM FORTALEZA - NA BR-020/CE";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"855137.00";"0.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"56901";"FUNDO NACIONAL DE SEGURANCA E EDUCACAO DE TRANSITO";"56901";"FUNDO NACIONAL DE SEG. E EDUCACAO DO TRANSITO";"99";"RESERVA DE CONTINGENCIA";"999";"RESERVA DE CONTINGENCIA";"0999";"RESERVA DE CONTINGENCIA";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"RESERVA DE CONTINGENCIA";"00";"NAO INFORMADO";"762282287.00";"762282287.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"62201";"AGENCIA NACIONAL DE AVIACAO CIVIL";"39254";"AGENCIA NACIONAL DE AVIACAO CIVIL - ANAC";"99";"RESERVA DE CONTINGENCIA";"999";"RESERVA DE CONTINGENCIA";"0999";"RESERVA DE CONTINGENCIA";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"RESERVA DE CONTINGENCIA";"00";"NAO INFORMADO";"158287383.00";"158042598.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES +- ANTT";"99";"RESERVA DE CONTINGENCIA";"999";"RESERVA DE CONTINGENCIA";"0999";"RESERVA DE CONTINGENCIA";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"RESERVA DE CONTINGENCIA";"00";"NAO INFORMADO";"176968375.00";"174435468.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00J8";"PARTICIPACAO DA UNIAO NO CAPITAL - COMPANHIA DOCAS DO ESTADO DE SAO PAULO - IMPLANTACAO DO SISTEMA DE CARGA INTELIGENTE E CADEIA LOGISTICA INTELIGENTE";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"00";"NAO INFORMADO";"500000.00";"500000.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"09JC";"PARTICIPACAO DA UNIAO NO CAPITAL - COMPANHIA DOCAS DO RIO GRANDE DO NORTE - MELHORIA DA INFRAESTRUTURA E DA OPERACAO PORTUARIA";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"65";"CONSTITUICAO OU AUMENTO DE CAPITAL DE EMPRESAS";"250000.00";"250000.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00MI";"PARTICIPACAO DA UNIAO NO CAPITAL - COMPANHIA DOCAS DO RIO GRANDE DO NORTE - IMPLANTACAO DO PROGRAMA DE CONFORMIDADE DO GERENCIAMENTO DE RESIDUOS SOLIDOS E EFLUENTES LIQUIDOS NOS PORTOS MARITIMOS";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"65";"CONSTITUICAO OU AUMENTO DE CAPITAL DE EMPRESAS";"139286.00";"139286.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00MI";"PARTICIPACAO DA UNIAO NO CAPITAL - COMPANHIA DOCAS DO RIO GRANDE DO NORTE - IMPLANTACAO DO PROGRAMA DE CONFORMIDADE DO GERENCIAMENTO DE RESIDUOS SOLIDOS E EFLUENTES LIQUIDOS NOS PORTOS MARITIMOS";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"00";"NAO INFORMADO";"932142.00";"0.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"14X0";"ADEQUACAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-232 (SAO CAETANO) - ENTRONCAMENTO BR-424/PE-218 (GARANHUNS) - NA BR-423/PE";"4";"DESPESAS DE CAPITAL";"4";"INVESTIMENTOS";"00";"NAO INFORMADO";"855137.00";"0.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"2036";"CONTROLE DE VELOCIDADE NA MALHA RODOVIARIA FEDERAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"47";"OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS";"8000000.00";"8000000.00";"6038331.16"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"2036";"CONTROLE DE VELOCIDADE NA MALHA RODOVIARIA FEDERAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"2232255.34";"2232255.34";"2231999.99"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"2036";"CONTROLE DE VELOCIDADE NA MALHA RODOVIARIA FEDERAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"92";"DESPESAS DE EXERCICIOS ANTERIORES";"11860467.37";"11860467.37";"11860467.37"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"2036";"CONTROLE DE VELOCIDADE NA MALHA RODOVIARIA FEDERAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"208738633.29";"208738633.29";"80061330.91"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39252";"DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES";"39252";"DEPTO.NAC.DE INFRA+-ESTRUT.DE TRANSPORTES-DNIT";"26";"TRANSPORTE";"782";"TRANSPORTE RODOVIARIO";"2087";"TRANSPORTE TERRESTRE";"2036";"CONTROLE DE VELOCIDADE NA MALHA RODOVIARIA FEDERAL";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"48213184.00";"0.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"28";"ENCARGOS ESPECIAIS";"846";"OUTROS ENCARGOS ESPECIAIS";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"09JD";"PARTICIPACAO DA UNIAO NO CAPITAL - COMPANHIA DOCAS DO RIO DE JANEIRO - MELHORIA DA INFRAESTRUTURA E DA OPERACAO PORTUARIA";"4";"DESPESAS DE CAPITAL";"5";"INVERSOES FINANCEIRAS";"00";"NAO INFORMADO";"250000.00";"250000.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2087";"TRANSPORTE TERRESTRE";"2907";"FISCALIZACAO DA EXPLORACAO DA INFRAESTRUTURA RODOVIARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"213906.51";"130273.51";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2087";"TRANSPORTE TERRESTRE";"2907";"FISCALIZACAO DA EXPLORACAO DA INFRAESTRUTURA RODOVIARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"39";"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA";"2281800.00";"2281800.00";"2044346.98"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2087";"TRANSPORTE TERRESTRE";"2907";"FISCALIZACAO DA EXPLORACAO DA INFRAESTRUTURA RODOVIARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"00";"NAO INFORMADO";"500000.00";"0.00";"0.00"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES +- ANTT";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2087";"TRANSPORTE TERRESTRE";"2907";"FISCALIZACAO DA EXPLORACAO DA INFRAESTRUTURA RODOVIARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"407825.54";"407825.54";"407757.86"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES +- ANTT";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2087";"TRANSPORTE TERRESTRE";"2907";"FISCALIZACAO DA EXPLORACAO DA INFRAESTRUTURA RODOVIARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"35";"SERVICOS DE CONSULTORIA";"978030.61";"978030.61";"166630.98"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39250";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES +- ANTT";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2087";"TRANSPORTE TERRESTRE";"2907";"FISCALIZACAO DA EXPLORACAO DA INFRAESTRUTURA RODOVIARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO";"11984979.24";"11984979.24";"6524245.63"
"2018/09";"39000";"MINISTERIO DA INFRAESTRUTURA";"39000";"MINISTERIO DA INFRAESTRUTURA - UNIDADES COM VINCULO DIRETO";"39101";"MINISTERIO DA INFRAESTRUTURA - MINFRA";"26";"TRANSPORTE";"125";"NORMATIZACAO E FISCALIZACAO";"2087";"TRANSPORTE TERRESTRE";"2907";"FISCALIZACAO DA EXPLORACAO DA INFRAESTRUTURA RODOVIARIA";"3";"DESPESAS CORRENTES";"3";"OUTRAS DESPESAS CORRENTES";"14";"DIARIAS - CIVIL";"3363.49";"3363.49";"3363.49"
